1607843400000,19107.29000000,19118.36000000,19070.55000000,19093.87000000,75.27438200,1607843699999,1437287.57602998,1854,38.08411800,727135.37734891,0
1607843700000,19093.87000000,19106.47000000,19082.36000000,19099.04000000,47.77660000,1607843999999,912427.63961500,868,34.05164400,650331.09406723,0
1607844000000,19099.05000000,19153.27000000,19091.88000000,19140.55000000,63.45223900,1607844299999,1213618.60506312,1558,38.64630100,739068.13526106,0
1607844300000,19140.50000000,19141.12000000,19090.72000000,19100.66000000,44.38969500,1607844599999,848396.92993451,1092,12.85682000,245704.18574518,0
1607844600000,19100.49000000,19115.05000000,19086.24000000,19101.31000000,36.98004300,1607844899999,706243.97507562,822,16.74510700,319820.28747633,0
1607844900000,19101.32000000,19144.88000000,19101.32000000,19132.00000000,50.83881800,1607845199999,972383.00370554,961,29.76632900,569313.05967330,0
1607845200000,19132.00000000,19191.59000000,19122.45000000,19179.99000000,75.73088600,1607845499999,1451205.45458978,1507,53.32612200,1021813.64969273,0
1607845500000,19180.00000000,19272.33000000,19167.12000000,19239.78000000,255.91746100,1607845799999,4921708.59566346,4010,187.28263900,3601596.82950560,0
1607845800000,19239.69000000,19300.00000000,19232.84000000,19249.13000000,148.09192100,1607846099999,2853653.28379076,3115,86.30220200,1663207.54163275,0
1607846100000,19249.12000000,19272.44000000,19230.71000000,19255.06000000,60.35072200,1607846399999,1161849.22399584,1741,24.62949300,474252.19649572,0
1607846400000,19255.41000000,19322.09000000,19255.41000000,19276.01000000,134.82383700,1607846699999,2601173.65727100,3083,78.39526600,1512772.97431975,0
1607846700000,19276.04000000,19292.43000000,19226.17000000,19231.94000000,64.12897000,1607846999999,1234406.72908322,2002,21.77813100,419291.83585183,0
1607847000000,19231.94000000,19248.23000000,19215.12000000,19248.23000000,36.57568100,1607847299999,703263.01132603,1290,11.79822100,226869.80221212,0
1607847300000,19248.52000000,19260.84000000,19235.64000000,19249.84000000,43.21711600,1607847599999,831805.09749442,1299,23.97276700,461421.45757771,0
1607847600000,19249.84000000,19250.50000000,19214.50000000,19215.61000000,30.46707900,1607847899999,586041.99243522,1050,6.47662300,124616.44123359,0
1607847900000,19215.18000000,19222.67000000,19191.63000000,19215.15000000,55.80686100,1607848199999,1071742.16285512,1446,27.65319700,531046.70444274,0
1607848200000,19215.63000000,19246.79000000,19211.77000000,19224.27000000,41.24973200,1607848499999,793158.43239956,1229,25.85725800,497178.63584772,0
1607848500000,19224.28000000,19224.28000000,19187.55000000,19188.51000000,40.80166900,1607848799999,783932.06438011,755,24.58901500,472535.60219686,0
1607848800000,19188.03000000,19229.93000000,19187.05000000,19215.02000000,41.64707800,1607849099999,800043.60793854,1072,30.90466200,593686.84498199,0
1607849100000,19214.26000000,19252.32000000,19214.26000000,19249.28000000,39.14557500,1607849399999,752852.04465693,1203,29.16823500,560957.48620069,0
1607849400000,19249.88000000,19255.19000000,19243.26000000,19251.42000000,25.29078600,1607849699999,486808.94478707,818,14.21267600,273568.28537167,0
1607849700000,19251.90000000,19270.69000000,19246.30000000,19251.00000000,18.67278700,1607849999999,359590.37637338,840,11.89071800,228997.02431585,0
1607850000000,19251.00000000,19260.85000000,19209.26000000,19209.76000000,25.49943900,1607850299999,490449.37947465,808,7.07214300,135988.24741427,0
1607850300000,19210.23000000,19225.09000000,19210.23000000,19215.43000000,13.18139000,1607850599999,253332.83219913,682,8.27801200,159094.46219677,0
1607850600000,19215.44000000,19218.50000000,19200.00000000,19203.16000000,29.22118100,1607850899999,561287.67884754,702,11.93813100,229346.49229687,0
1607850900000,19203.15000000,19215.06000000,19194.43000000,19195.14000000,37.41905600,1607851199999,718532.11834443,988,12.47501200,239564.11776848,0
1607851200000,19196.11000000,19218.98000000,19192.26000000,19218.98000000,12.29036500,1607851499999,236027.49122966,667,8.79979700,169005.37464282,0
1607851500000,19219.78000000,19221.88000000,19209.76000000,19212.68000000,10.03751700,1607851799999,192885.65664208,552,6.02353200,115753.60458796,0
1607851800000,19213.42000000,19248.96000000,19213.42000000,19238.18000000,25.46291800,1607852099999,489679.90140296,757,16.35239200,314448.12473033,0
1607852100000,19238.18000000,19238.32000000,19210.13000000,19214.14000000,19.33289100,1607852399999,371584.33312662,628,6.61157100,127048.85867558,0
1607852400000,19214.15000000,19232.99000000,19206.00000000,19229.83000000,21.72991400,1607852699999,417655.95498585,753,10.39743800,199814.75888632,0
1607852700000,19229.83000000,19296.19000000,19224.86000000,19289.35000000,63.84005000,1607852999999,1229997.81507532,1453,40.20094100,774448.31381384,0
1607853000000,19289.35000000,19309.00000000,19265.94000000,19272.34000000,70.04673700,1607853299999,1351003.71350158,2077,35.71090800,688758.09513800,0
1607853300000,19271.44000000,19281.71000000,19250.72000000,19266.69000000,24.59826000,1607853599999,473898.32589536,767,11.26473900,217021.34908918,0
1607853600000,19267.47000000,19372.08000000,19267.47000000,19342.81000000,164.17480300,1607853899999,3175426.42313815,3150,96.25217400,1861290.49513104,0
1607853900000,19343.01000000,19367.77000000,19324.14000000,19360.65000000,33.97706200,1607854199999,657346.31188316,1449,19.39358800,375234.55080443,0
1607854200000,19364.63000000,19364.63000000,19281.05000000,19293.72000000,46.09635900,1607854499999,890624.41033092,1775,16.78585600,324300.39877760,0
1607854500000,19293.80000000,19295.81000000,19259.33000000,19279.46000000,38.88684800,1607854799999,749616.21783729,1376,20.41731400,393574.82868984,0
1607854800000,19279.45000000,19307.74000000,19276.92000000,19279.26000000,28.29954700,1607855099999,545774.72104918,1167,12.94161800,249587.84425515,0
1607855100000,19279.27000000,19307.82000000,19277.39000000,19304.58000000,18.74311100,1607855399999,361555.41471133,542,13.65180900,263363.53754788,0
1607855400000,19304.58000000,19354.99000000,19292.94000000,19350.29000000,31.03900700,1607855699999,599763.19905016,986,21.61265000,417613.41757735,0
1607855700000,19350.30000000,19360.09000000,19309.77000000,19318.36000000,35.78580100,1607855999999,692125.07616057,1202,17.05916700,330005.61270780,0
1607856000000,19320.86000000,19326.84000000,19286.19000000,19289.37000000,25.05634900,1607856299999,483731.36223829,944,8.50083800,164134.21209449,0
1607856300000,19289.37000000,19320.28000000,19270.00000000,19271.80000000,31.86091700,1607856599999,614731.18546783,1007,10.99141700,212137.14818138,0
1607856600000,19271.80000000,19318.02000000,19266.27000000,19283.43000000,32.75636800,1607856899999,631790.98416097,1129,18.64600500,359668.49043680,0
1607856900000,19283.44000000,19288.03000000,19260.79000000,19280.91000000,13.83196400,1607857199999,266603.04337272,837,7.06882600,136248.52021298,0
1607857200000,19281.52000000,19295.67000000,19259.19000000,19268.51000000,19.26574100,1607857499999,371280.69174571,695,9.93442200,191454.54485686,0
1607857500000,19268.52000000,19281.29000000,19263.73000000,19271.00000000,25.61925000,1607857799999,493759.75345824,1129,16.10285300,310370.16032279,0
1607857800000,19271.00000000,19271.00000000,19220.47000000,19229.12000000,67.83843000,1607858099999,1305176.53389347,1288,21.35212100,410827.91067161,0
1607858100000,19229.13000000,19262.66000000,19228.77000000,19261.78000000,31.96374800,1607858399999,615306.05552245,624,18.68375800,359597.38932456,0
1607858400000,19261.79000000,19278.37000000,19258.32000000,19274.42000000,19.03897400,1607858699999,366878.45454891,517,10.15226000,195604.87974740,0
1607858700000,19273.85000000,19282.38000000,19260.94000000,19271.71000000,14.73005100,1607858999999,283884.77135339,682,5.34329200,102976.43200873,0
1607859000000,19271.72000000,19302.60000000,19263.10000000,19299.38000000,19.32480400,1607859299999,372708.55453303,599,11.87312900,228990.98200898,0
1607859300000,19299.38000000,19350.00000000,19276.34000000,19339.50000000,53.08874000,1607859599999,1025809.43309476,1192,35.08410300,677898.64693504,0
1607859600000,19339.59000000,19345.36000000,19315.82000000,19331.53000000,26.47723000,1607859899999,511801.97628981,1292,13.60462100,262986.40768421,0
1607859900000,19331.53000000,19331.53000000,19257.15000000,19271.88000000,47.00254800,1607860199999,906307.86766648,1491,19.12370700,368707.94552260,0
1607860200000,19271.89000000,19291.43000000,19271.89000000,19291.43000000,11.02442500,1607860499999,212605.60972258,567,5.76960900,111261.58843912,0
1607860500000,19291.90000000,19331.18000000,19275.01000000,19318.56000000,25.95129600,1607860799999,500933.56485047,707,16.92489600,326728.50356748,0
1607860800000,19319.15000000,19350.07000000,19319.15000000,19336.92000000,29.67514900,1607861099999,573994.04689328,1180,11.94633700,231048.51575582,0
1607861100000,19336.92000000,19375.00000000,19333.02000000,19371.70000000,50.41939600,1607861399999,975805.08800102,1547,29.38320600,568713.15690291,0
1607861400000,19371.12000000,19384.38000000,19294.32000000,19296.83000000,64.11696000,1607861699999,1240322.65742394,1964,18.10630900,350341.63747095,0
1607861700000,19296.67000000,19324.38000000,19270.71000000,19288.74000000,39.86399900,1607861999999,769078.10896479,1183,26.64693100,514128.46577434,0
1607862000000,19288.75000000,19319.98000000,19281.38000000,19304.92000000,19.64185000,1607862299999,379103.29637734,765,7.06355000,136316.06512759,0
1607862300000,19304.92000000,19340.26000000,19304.92000000,19338.39000000,28.58832200,1607862599999,552358.86543126,761,20.66406400,399213.01795705,0
1607862600000,19338.39000000,19380.00000000,19321.30000000,19380.00000000,50.88564100,1607862899999,984909.71669504,1458,25.53535400,494389.96351931,0
1607862900000,19379.60000000,19380.00000000,19329.65000000,19370.26000000,61.75578600,1607863199999,1195357.42594140,1918,26.10598900,505353.96563525,0
1607863200000,19370.72000000,19410.00000000,19350.00000000,19353.44000000,153.99854500,1607863499999,2985939.60601172,3058,83.50254500,1619188.12951721,0
1607863500000,19353.29000000,19398.57000000,19349.44000000,19378.83000000,77.56288600,1607863799999,1502780.43470499,1803,23.30265500,451407.08740479,0
1607863800000,19378.83000000,19386.55000000,19331.77000000,19332.45000000,60.48700400,1607864099999,1171208.76545517,1037,25.22184000,488308.35449130,0
1607864100000,19333.27000000,19356.51000000,19324.55000000,19350.85000000,26.24771400,1607864399999,507619.82509075,821,11.03218100,213358.52398347,0
1607864400000,19350.85000000,19408.00000000,19350.85000000,19404.86000000,68.26981000,1607864699999,1323611.96049675,1306,46.12581800,894315.35826376,0
1607864700000,19404.85000000,19404.85000000,19365.88000000,19388.64000000,55.84915600,1607864999999,1082571.98742475,1187,19.37836700,375545.32245075,0
1607865000000,19388.63000000,19393.99000000,19370.81000000,19381.58000000,44.58004000,1607865299999,864007.69714366,1125,12.19627400,236363.20732863,0
1607865300000,19380.93000000,19380.93000000,19345.00000000,19364.49000000,30.20112500,1607865599999,584875.96733346,947,9.49115500,183769.10487861,0
1607865600000,19365.40000000,19417.61000000,19362.01000000,19390.22000000,63.22863500,1607865899999,1226617.28167645,1667,31.72886000,615517.23539379,0
1607865900000,19390.22000000,19390.22000000,19341.77000000,19357.45000000,31.97431500,1607866199999,618961.88500833,1395,16.11323200,311884.99813169,0
1607866200000,19357.45000000,19357.69000000,19310.77000000,19316.68000000,50.92426000,1607866499999,984131.97733792,1461,21.92541500,423612.91318453,0
1607866500000,19316.45000000,19341.89000000,19311.00000000,19325.69000000,33.88749500,1607866799999,654955.08167939,1154,19.83029600,383271.48127984,0
1607866800000,19325.70000000,19345.00000000,19319.61000000,19340.86000000,36.40463100,1607867099999,703781.10208614,894,12.48767500,241443.51096055,0
1607867100000,19340.97000000,19340.97000000,19295.92000000,19298.46000000,43.05483300,1607867399999,831219.55495751,1120,21.32829500,411709.39966461,0
1607867400000,19297.95000000,19325.31000000,19297.25000000,19320.08000000,10.87157700,1607867699999,209969.62480579,719,6.87892400,132854.82043545,0
1607867700000,19320.56000000,19335.71000000,19311.88000000,19327.08000000,14.91630300,1607867999999,288258.28580251,602,5.19312600,100376.04061090,0
1607868000000,19326.78000000,19326.78000000,19284.41000000,19303.06000000,37.61761100,1607868299999,726176.30078916,1171,16.07362800,310215.17905963,0
1607868300000,19303.07000000,19350.99000000,19301.11000000,19346.37000000,50.33176500,1607868599999,972791.28614131,1120,36.66848500,708592.82003510,0
1607868600000,19346.39000000,19346.39000000,19302.30000000,19317.23000000,22.95436200,1607868899999,443489.04846114,760,10.38722500,200630.83446993,0
1607868900000,19317.22000000,19367.34000000,19316.74000000,19350.93000000,28.50066600,1607869199999,551408.88339603,1103,11.34254400,219395.73665310,0
1607869200000,19350.92000000,19355.07000000,19336.37000000,19342.93000000,19.07346100,1607869499999,368985.39893747,813,9.16570500,177311.08856626,0
1607869500000,19342.94000000,19346.21000000,19299.24000000,19304.69000000,36.11449500,1607869799999,697555.72669298,873,14.97190600,289160.15768685,0
1607869800000,19304.69000000,19309.64000000,19296.41000000,19297.00000000,15.98708400,1607870099999,308612.23050291,702,8.27565300,159755.41697036,0
1607870100000,19296.99000000,19305.00000000,19284.80000000,19290.20000000,18.90746700,1607870399999,364800.96214827,743,10.27848100,198326.83837054,0
1607870400000,19290.21000000,19303.04000000,19286.64000000,19303.04000000,13.15920200,1607870699999,253879.78679233,449,7.94372700,153265.93950851,0
1607870700000,19302.21000000,19313.25000000,19295.84000000,19302.00000000,16.44713900,1607870999999,317484.73895143,559,7.76569800,149897.63796593,0
1607871000000,19301.99000000,19301.99000000,19287.80000000,19297.00000000,10.24850400,1607871299999,197743.12348189,363,3.10763300,59953.03835824,0
1607871300000,19296.99000000,19304.19000000,19290.52000000,19298.32000000,8.20302900,1607871599999,158297.08981863,400,5.55240800,107150.09480835,0
1607871600000,19298.32000000,19337.03000000,19295.07000000,19319.85000000,32.11871200,1607871899999,620537.11787329,909,18.37028000,354890.63985345,0
1607871900000,19319.36000000,19330.67000000,19313.67000000,19314.73000000,24.97418200,1607872199999,482609.35273360,578,5.37489200,103866.59343518,0
1607872200000,19314.73000000,19315.44000000,19211.86000000,19215.64000000,72.76589700,1607872499999,1401545.70691938,1857,20.36356800,392212.99329224,0
1607872500000,19217.46000000,19237.22000000,19165.62000000,19182.19000000,114.54238100,1607872799999,2198267.75980987,2298,45.75605900,878156.06449607,0
1607872800000,19182.18000000,19204.85000000,19151.01000000,19193.49000000,31.66225500,1607873099999,607275.30363924,1525,16.55247700,317482.17702702,0
1607873100000,19191.67000000,19191.67000000,19143.23000000,19149.15000000,51.96921900,1607873399999,995906.01734155,1410,18.39553200,352524.47672408,0
1607873400000,19149.15000000,19153.89000000,19094.39000000,19152.35000000,88.16795300,1607873699999,1685706.74956812,1972,29.14828000,557442.75529155,0
1607873700000,19152.81000000,19212.26000000,19152.59000000,19210.13000000,62.99523900,1607873999999,1208292.02381720,1623,32.96443800,632258.70656350,0
1607874000000,19211.00000000,19211.00000000,19175.91000000,19199.70000000,34.66084200,1607874299999,665249.49234276,1065,18.15596400,348447.50897900,0
1607874300000,19199.69000000,19199.69000000,19175.51000000,19187.99000000,35.92656700,1607874599999,689377.96286047,1004,22.42244400,430242.33044194,0
1607874600000,19187.99000000,19192.75000000,19155.15000000,19176.05000000,23.57777200,1607874899999,452075.58900715,970,14.23677400,272982.13987517,0
1607874900000,19176.05000000,19220.90000000,19176.05000000,19215.00000000,27.48748500,1607875199999,527914.67232175,864,13.61911300,261548.58681466,0
1607875200000,19215.27000000,19289.03000000,19212.12000000,19284.02000000,64.48330900,1607875499999,1241353.20045839,1701,32.27915000,621371.52738465,0
1607875500000,19283.63000000,19319.99000000,19264.23000000,19289.35000000,74.78865900,1607875799999,1442976.90983014,1844,36.82415400,710552.79277328,0
1607875800000,19289.21000000,19378.75000000,19287.76000000,19351.48000000,68.75306500,1607876099999,1329711.15025156,2478,39.78325600,769524.44151500,0
1607876100000,19352.97000000,19387.62000000,19336.60000000,19350.77000000,67.23407400,1607876399999,1301843.03537601,2063,25.61155900,495861.94004773,0
1607876400000,19350.76000000,19359.24000000,19330.31000000,19352.05000000,32.89937700,1607876699999,636464.36582281,1394,17.93575800,346958.33666859,0
1607876700000,19352.34000000,19360.18000000,19330.31000000,19340.84000000,22.37521500,1607876999999,432823.92299945,1125,10.53133100,203708.51994144,0
1607877000000,19339.96000000,19369.84000000,19334.71000000,19358.47000000,47.68926400,1607877299999,923019.81115414,1428,31.56434700,610877.31750223,0
1607877300000,19358.46000000,19378.84000000,19352.46000000,19359.62000000,73.68199700,1607877599999,1426527.45251094,844,51.36790900,994403.34336643,0
1607877600000,19359.61000000,19359.61000000,19331.74000000,19332.78000000,50.00754800,1607877899999,967301.49954624,919,13.89386200,268696.73649953,0
1607877900000,19333.96000000,19340.48000000,19321.41000000,19324.51000000,18.45117200,1607878199999,356640.34846803,721,14.44485100,279202.37012027,0
1607878200000,19322.82000000,19327.30000000,19300.99000000,19310.79000000,28.35016000,1607878499999,547473.06198396,831,12.76383000,246447.97437093,0
1607878500000,19310.78000000,19329.37000000,19310.59000000,19328.45000000,11.72571400,1607878799999,226545.17256662,619,8.35938700,161498.48422322,0
1607878800000,19328.45000000,19331.85000000,19319.20000000,19325.12000000,12.98708400,1607879099999,251015.21520021,676,5.86078000,113280.77535696,0
1607879100000,19325.12000000,19329.80000000,19275.07000000,19297.20000000,22.49421300,1607879399999,433964.78711508,962,11.18741900,215760.38887291,0
1607879400000,19297.21000000,19335.50000000,19291.83000000,19326.47000000,26.36077900,1607879699999,509303.54720262,1107,14.29254500,276182.16463351,0
1607879700000,19325.79000000,19325.80000000,19262.00000000,19263.76000000,24.56618200,1607879999999,473737.52643113,983,6.39429400,123329.86171914,0
1607880000000,19266.68000000,19266.68000000,19230.49000000,19250.77000000,34.64587400,1607880299999,666818.04675755,1477,16.92730500,325765.96735198,0
1607880300000,19250.77000000,19266.10000000,19225.48000000,19244.48000000,26.13036000,1607880599999,502869.43097556,1253,9.56931100,184155.40544626,0
1607880600000,19244.47000000,19271.72000000,19225.08000000,19265.57000000,26.20312800,1607880899999,504501.20380759,999,17.27356900,332577.26687836,0
1607880900000,19265.56000000,19265.56000000,19224.85000000,19229.09000000,34.90728600,1607881199999,671704.31947931,827,9.25033900,177947.89035146,0
1607881200000,19229.32000000,19253.79000000,19226.68000000,19250.09000000,17.02294800,1607881499999,327610.11010704,735,11.58384300,222922.53377056,0
1607881500000,19250.08000000,19252.93000000,19227.41000000,19230.74000000,13.53252500,1607881799999,260265.40206374,540,8.21973900,158072.76375583,0
1607881800000,19230.73000000,19248.49000000,19200.10000000,19237.18000000,61.73335100,1607882099999,1186502.66245572,1610,24.25596500,466191.87562922,0
1607882100000,19237.18000000,19275.52000000,19232.10000000,19271.78000000,36.25203200,1607882399999,698032.14242114,1367,24.24234700,466783.26486833,0
1607882400000,19271.78000000,19271.78000000,19207.70000000,19228.67000000,38.78594200,1607882699999,745808.67627953,925,10.83857900,208440.14983320,0
1607882700000,19228.66000000,19228.66000000,19196.57000000,19205.36000000,28.44338700,1607882999999,546347.28903683,1044,13.68826000,262916.65296180,0
1607883000000,19206.03000000,19211.35000000,19187.75000000,19191.13000000,21.51576700,1607883299999,413024.72926927,955,9.34165700,179328.34732678,0
1607883300000,19191.13000000,19208.80000000,19175.52000000,19207.29000000,25.53492800,1607883599999,490038.44330056,971,11.55003400,221674.94313724,0
1607883600000,19207.37000000,19232.61000000,19190.83000000,19219.50000000,18.15235500,1607883899999,348708.95895147,720,12.05031300,231508.91390759,0
1607883900000,19219.50000000,19233.51000000,19200.86000000,19211.21000000,18.39407700,1607884199999,353499.47332634,721,11.37454400,218568.37496058,0
1607884200000,19211.20000000,19226.52000000,19195.00000000,19225.71000000,8.87666600,1607884499999,170510.78428721,479,5.13897700,98718.97018174,0
1607884500000,19225.70000000,19232.64000000,19223.25000000,19229.99000000,4.82326400,1607884799999,92743.89661442,426,3.01306500,57936.78254240,0
1607884800000,19230.04000000,19230.04000000,19193.51000000,19193.51000000,13.56291900,1607885099999,260596.50994355,631,5.94938900,114328.63507070,0
1607885100000,19195.53000000,19234.68000000,19193.17000000,19233.96000000,12.12675000,1607885399999,232929.37595080,587,8.00781600,153805.84369503,0
1607885400000,19233.89000000,19235.98000000,19199.01000000,19199.01000000,7.76634800,1607885699999,149253.78103380,510,3.03173300,58273.91670793,0
1607885700000,19199.01000000,19200.98000000,19171.84000000,19183.42000000,28.90156200,1607885999999,554398.01540528,945,12.25044000,234945.81036753,0
1607886000000,19183.42000000,19205.07000000,19181.47000000,19204.46000000,15.23798300,1607886299999,292517.42491180,546,7.79599600,149649.71758112,0
1607886300000,19203.96000000,19204.20000000,19162.71000000,19171.96000000,17.53891900,1607886599999,336402.90238337,656,2.93045500,56198.79060374,0
1607886600000,19171.96000000,19181.47000000,19155.56000000,19159.80000000,19.16430600,1607886899999,367343.16693290,843,7.52052300,144158.46511791,0
1607886900000,19159.79000000,19171.55000000,19158.01000000,19169.99000000,8.62743100,1607887199999,165344.37521586,648,5.51904400,105769.91496081,0
1607887200000,19169.94000000,19197.25000000,19164.34000000,19197.25000000,10.11655900,1607887499999,193998.81125555,474,6.32020700,121200.73647927,0
1607887500000,19197.32000000,19199.00000000,19193.38000000,19198.25000000,8.85220800,1607887799999,169931.74661650,644,4.95677400,95154.88635269,0
1607887800000,19198.52000000,19223.56000000,19166.82000000,19169.94000000,42.84747900,1607888099999,822612.34775612,1167,27.37171900,525469.36457729,0
1607888100000,19169.93000000,19180.60000000,19167.54000000,19178.46000000,33.47171100,1607888399999,641756.60033848,697,26.82635000,514335.26718542,0
1607888400000,19178.47000000,19183.32000000,19169.33000000,19179.58000000,13.13070600,1607888699999,251810.21571119,554,8.54484800,163866.88169178,0
1607888700000,19179.11000000,19208.37000000,19178.65000000,19205.22000000,6.75846800,1607888999999,129700.77877443,415,4.66885000,89583.62902427,0
1607889000000,19205.22000000,19225.49000000,19195.44000000,19199.52000000,20.76005600,1607889299999,398884.25780657,677,8.39041700,161210.77183213,0
1607889300000,19199.51000000,19201.30000000,19184.45000000,19188.12000000,13.10802400,1607889599999,251624.54842952,455,6.93339000,133097.28241471,0
1607889600000,19188.11000000,19188.12000000,19155.00000000,19155.00000000,30.08414000,1607889899999,576612.75147972,1028,8.15647600,156319.67953713,0
1607889900000,19155.00000000,19167.20000000,19143.02000000,19143.21000000,34.05382200,1607890199999,652324.65778918,1110,19.82025700,379663.78359934,0
1607890200000,19143.21000000,19165.30000000,19135.94000000,19165.30000000,38.99181900,1607890499999,746522.08015606,1049,22.45034100,429846.01945170,0
1607890500000,19165.29000000,19183.54000000,19156.25000000,19166.88000000,14.12301900,1607890799999,270772.80520305,571,6.16723400,118225.36052088,0
1607890800000,19166.88000000,19167.35000000,19138.57000000,19148.45000000,14.82678500,1607891099999,283942.39839835,670,5.19277900,99439.44441781,0
1607891100000,19148.45000000,19152.92000000,19111.90000000,19116.27000000,32.21267400,1607891399999,616113.64522477,1007,12.22024300,233710.00887480,0
1607891400000,19116.27000000,19121.01000000,19105.30000000,19120.53000000,22.90499900,1607891699999,437791.70801538,911,9.30134700,177774.63170428,0
1607891700000,19119.73000000,19141.62000000,19114.93000000,19121.65000000,18.65654200,1607891999999,356898.13073191,755,8.65299400,165521.67664034,0
1607892000000,19121.65000000,19137.01000000,19119.70000000,19125.93000000,24.28146500,1607892299999,464440.03373048,603,11.47842300,219549.64157259,0
1607892300000,19125.93000000,19166.46000000,19125.93000000,19150.00000000,19.86631200,1607892599999,380423.94283192,721,12.30133500,235551.58749458,0
1607892600000,19150.44000000,19158.12000000,19136.32000000,19144.61000000,19.08303000,1607892899999,365413.81182089,603,9.28087100,177708.40218789,0
1607892900000,19144.62000000,19170.30000000,19144.62000000,19151.11000000,15.73159000,1607893199999,301346.25917118,644,7.60985100,145767.19035582,0
1607893200000,19151.13000000,19177.56000000,19144.90000000,19173.52000000,16.04675800,1607893499999,307477.98378470,581,9.00498700,172549.74800077,0
1607893500000,19174.00000000,19199.37000000,19170.71000000,19199.37000000,12.74217800,1607893799999,244461.26797047,668,6.25439700,119987.41648225,0
1607893800000,19199.39000000,19220.00000000,19199.39000000,19208.38000000,20.17858900,1607894099999,387668.84612177,715,6.82707700,131151.98765837,0
1607894100000,19207.50000000,19217.18000000,19182.01000000,19191.29000000,21.72477500,1607894399999,417205.44125093,775,6.23832800,119809.11390968,0
1607894400000,19191.29000000,19217.95000000,19184.13000000,19212.53000000,19.33567900,1607894699999,371325.93730791,738,13.42953300,257888.51096660,0
1607894700000,19212.53000000,19212.53000000,19188.83000000,19191.03000000,12.89064400,1607894999999,247507.29660758,660,5.00298300,96056.12658240,0
1607895000000,19190.87000000,19200.70000000,19169.69000000,19172.46000000,41.27189200,1607895299999,791812.09801947,834,13.00101100,249445.20414572,0
1607895300000,19172.58000000,19184.94000000,19172.40000000,19175.48000000,9.07462200,1607895599999,174042.88704620,277,2.18610400,41922.38852207,0
1607895600000,19175.48000000,19191.54000000,19170.00000000,19189.52000000,14.07258800,1607895899999,269867.01181029,471,8.93024100,171269.01827786,0
1607895900000,19189.20000000,19191.69000000,19172.05000000,19178.35000000,12.53936800,1607896199999,240504.80962212,560,4.16442300,79883.06493523,0
1607896200000,19178.35000000,19190.47000000,19170.01000000,19190.39000000,9.59249700,1607896499999,183953.03222998,530,4.78752900,91813.45499282,0
1607896500000,19190.38000000,19190.38000000,19171.40000000,19183.59000000,6.51294100,1607896799999,124897.40835372,320,3.56148600,68296.96479712,0
1607896800000,19183.71000000,19185.37000000,19170.00000000,19170.00000000,4.71005600,1607897099999,90328.99064461,324,1.34813200,25853.17611047,0
1607897100000,19170.39000000,19171.43000000,19156.91000000,19159.19000000,19.20685300,1607897399999,368147.82542700,389,2.09013900,40053.47195405,0
1607897400000,19159.19000000,19159.19000000,19148.76000000,19148.76000000,5.31073300,1607897699999,101728.46239458,345,1.72255100,32996.46480058,0
1607897700000,19148.75000000,19148.75000000,19001.01000000,19045.40000000,116.97148300,1607897999999,2228812.22577539,2551,20.41809700,388992.03958431,0
1607898000000,19045.40000000,19045.40000000,18978.46000000,19032.45000000,72.84784000,1607898299999,1384647.27269280,2210,30.06908100,571599.72632869,0
1607898300000,19032.45000000,19032.45000000,18982.81000000,18993.86000000,35.36607800,1607898599999,671988.72198907,1242,13.28282400,252363.45688751,0
1607898600000,18994.36000000,19032.78000000,18993.44000000,19032.78000000,24.07195600,1607898899999,457728.25270571,952,17.74301800,337386.02149377,0
1607898900000,19031.92000000,19098.97000000,19031.92000000,19051.10000000,36.18099300,1607899199999,689971.71809084,1281,19.45486200,370949.46504228,0
1607899200000,19051.10000000,19071.32000000,19050.65000000,19067.28000000,7.51038700,1607899499999,143193.50702334,394,3.93537900,75023.41636489,0
1607899500000,19066.64000000,19089.49000000,19036.40000000,19084.57000000,16.09429800,1607899799999,306919.31650385,806,9.36178200,178540.91972273,0
1607899800000,19084.57000000,19117.67000000,19084.57000000,19103.92000000,26.71691200,1607900099999,510377.96696067,744,15.50805800,296215.62625625,0
1607900100000,19103.39000000,19113.35000000,19089.25000000,19105.49000000,8.63878400,1607900399999,164994.08162154,401,2.80261200,53522.82403966,0
1607900400000,19105.80000000,19113.10000000,19088.16000000,19091.16000000,13.21169400,1607900699999,252348.81211983,611,6.24172000,119212.96941573,0
1607900700000,19091.17000000,19143.86000000,19091.16000000,19143.86000000,23.27250500,1607900999999,444921.80421526,703,16.17985200,309285.05515603,0
1607901000000,19143.87000000,19186.61000000,19143.87000000,19174.40000000,45.15244700,1607901299999,865472.89296871,1342,25.93290200,497016.16714115,0
1607901300000,19174.40000000,19184.73000000,19164.60000000,19173.41000000,15.59235500,1607901599999,298984.71075993,598,8.14949000,156266.89649009,0
1607901600000,19173.33000000,19215.35000000,19166.63000000,19209.09000000,23.62131800,1607901899999,453228.42218774,737,19.96568000,383124.25894277,0
1607901900000,19209.10000000,19220.00000000,19176.68000000,19186.53000000,36.95823300,1607902199999,709465.49756448,971,17.20503200,330231.13142958,0
1607902200000,19186.54000000,19187.88000000,19150.32000000,19150.70000000,20.32637300,1607902499999,389600.04909721,689,7.00443100,134267.85619906,0
1607902500000,19150.71000000,19156.05000000,19125.00000000,19125.68000000,39.37949400,1607902799999,753773.45117488,1040,15.16009000,290204.28251012,0
